9223.2	792.96	-576.37
9198.4	793.11	-575.71
9179.7	793.26	-575.23
8925.2	793.29	-567.97
9278.6	793.12	-578
9070.9	793	-572.04
9105.8	792.86	-572.98
9444.4	792.7	-582.58
9289	792.57	-578.11
8949.5	792.41	-568.38
9173.3	792.27	-574.71
9102.1	792.12	-572.63
9021.3	791.97	-570.29
9147.3	791.85	-573.83
9089.9	791.68	-572.14
8991.6	791.55	-569.29
8855	791.38	-565.36
8927.8	791.26	-567.39
8783.4	791.09	-563.23
8894	790.97	-566.34
8966.9	790.83	-568.37
8944.6	790.68	-567.68
8772.1	790.53	-562.73
8864	790.37	-565.29
8879.5	790.25	-565.69
9116.8	790.09	-572.39
8948.3	789.96	-567.55
8857.4	789.82	-564.92
9175.8	789.67	-573.92
9231.6	789.52	-575.46
9064.7	789.38	-570.67
9009.2	789.23	-569.05
9259.8	789.07	-576.12
9054.4	788.95	-570.25
8884	788.8	-565.36
9217.2	788.66	-574.76
9159	788.51	-573.07
8932.2	788.37	-566.59
9203.3	788.22	-574.23
9137.9	788.06	-572.32
9020.2	787.93	-568.94
8762.9	787.79	-561.6
8967.2	787.63	-567.34
8970.4	787.51	-567.39
8676.5	787.35	-559.02
8954.3	787.22	-566.84
8947.7	787.07	-566.6
8908.4	786.91	-565.45
9117.2	786.78	-571.31
9202.7	786.63	-573.68
9056.7	786.49	-569.5
8867.6	786.33	-564.1
9078.1	786.2	-570.01
9103.8	786.03	-570.69
9039.7	785.9	-568.84
8955	785.76	-566.39
9368.5	785.61	-578.03
9274.2	785.47	-575.32
8846.1	785.32	-563.17
8720	785.17	-559.57
9274	785.03	-575.16
9388.3	784.89	-578.34
9121.5	784.74	-570.76
9196.4	784.59	-572.83
9216.4	784.45	-573.35
9070.6	784.29	-569.18
8665.6	784.15	-557.72
9466.8	784.02	-580.26
8877.3	783.86	-563.59
8917.4	783.76	-564.67
9176.9	783.56	-571.94
9061.7	783.44	-568.65
8930.2	783.27	-564.89
9120.5	783.14	-570.21
9407.9	782.99	-578.26
9017.7	782.84	-567.22
8725.4	782.71	-558.94
8906.7	782.54	-564
9027.4	782.42	-567.36
8878.7	782.26	-563.12
8967.2	782.12	-565.57
9105.7	781.96	-569.41
8926.7	781.83	-564.33
8749	781.67	-559.29
8971.3	781.52	-565.49
9032.3	781.38	-567.16
8914.4	781.24	-563.79
8952.6	781.1	-564.83
9316.1	780.95	-574.99
9136	780.8	-569.88
9127.4	780.66	-569.59
9235.8	780.51	-572.58
9310.4	780.38	-574.63
8972.7	780.22	-565.1
9062	780.09	-567.57
9109.9	779.93	-568.86
9002.9	779.77	-565.81
8939.4	779.65	-563.98
9311.2	779.48	-574.36
9214.2	779.36	-571.6
8833.9	779.18	-560.88
9024.5	779.06	-566.18
8878.9	778.9	-562.05
8820.4	778.76	-560.37
8902.2	778.62	-562.62
8560.9	778.46	-553.01
9120.6	778.32	-568.63
9112.7	778.17	-568.36
9390	778.03	-576.08
9349.6	777.87	-574.9
8961.6	777.73	-563.99
9234	777.59	-571.57
9215.7	777.42	-571
9060.6	777.29	-566.62
8809.7	777.14	-559.55
8817.6	776.99	-559.73
9003	776.83	-564.86
9118.7	776.71	-568.05
8846.7	776.71	-560.46
9344.6	776.65	-574.33
9209.9	776.5	-570.52
8971	776.32	-563.79
9140.5	776.17	-568.49
8908.8	776.05	-561.97
8682.7	775.87	-555.61
8667.9	775.75	-555.15
8677.5	775.57	-555.37
9019.2	775.45	-564.86
8875	775.27	-560.79
8685	775.15	-555.45
8996.1	775	-564.07
9457.9	774.85	-576.9
9072.8	774.69	-566.11
9178.8	774.54	-569.02
9340.1	774.42	-573.47
9003.2	774.24	-564.03
9199.5	774.12	-569.45
9064.4	774.13	-565.7
8970.3	774.03	-563.04
9297.1	773.89	-572.09
9022.7	773.73	-564.4
8787	773.59	-557.8
8617.5	773.43	-553.03
8903.1	773.29	-560.93
8795	773.12	-557.88
8854.3	772.99	-559.48
9178.8	772.86	-568.46
8923.1	772.7	-561.3
9167.9	772.55	-568.06
8979.9	772.4	-562.78
9094.6	772.26	-565.92
9153.7	772.11	-567.52
8764.5	771.96	-556.66
9231.5	771.83	-569.58
9160.1	771.66	-567.54
8944.7	771.53	-561.52
8727.1	771.36	-555.43
8933.5	771.23	-561.12
9050.3	771.08	-564.3
9097.5	770.93	-565.57
9193.1	770.79	-568.16
9222.7	770.63	-568.94
9114.8	770.49	-565.9
8838.7	770.35	-558.2
8734.4	770.2	-555.26
8892.5	770.03	-559.6
9235.7	769.89	-569.05
8918.8	769.76	-560.23
8935.1	769.59	-560.63
8795.5	769.5	-556.72
8876	769.28	-558.9
8860.3	769.15	-558.43
9328	769	-571.31
9006.2	768.86	-562.36
8757.6	768.71	-555.44
8858.9	768.55	-558.19
9277.8	768.41	-569.73
9058.2	768.23	-563.6
8763.8	768.12	-555.43
8987	767.96	-561.54
9163.6	767.8	-566.38
8949.7	767.68	-560.42
9123.6	767.5	-565.17
9081.9	767.38	-563.97
8998.9	767.21	-561.63
9142.9	767.18	-565.6
9388	767.13	-572.33
9040.6	766.98	-562.71
9065.5	766.86	-563.34
8971	766.71	-560.72
8988.7	766.74	-561.2
8801.2	766.59	-555.98
9106.6	766.45	-564.35
9280.5	766.29	-569.09
9049.6	766.15	-562.68
8863.5	766.01	-557.51
8800.9	765.85	-555.73
8872.4	765.71	-557.66
8871.6	765.56	-557.59
9064.1	765.4	-562.84
9321.9	765.26	-569.88
9186.2	765.11	-566.1
8741.4	764.97	-553.81
8958	764.81	-559.72
8914.4	764.67	-558.48
8933.1	764.51	-558.94
9122.8	764.36	-564.12
9473.2	764.23	-573.7
8911.2	764.06	-558.2
8957.9	763.93	-559.44
8926.2	763.76	-558.51
9166.8	763.63	-565.09
8779	763.45	-554.38
8963.8	763.33	-559.41
9024.2	763.17	-561.01
9012.6	763.02	-560.65
9036.4	762.87	-561.26
8857	762.71	-556.28
8896.7	762.58	-557.32
8920.5	762.42	-557.93
8977.7	762.28	-559.45
8871.1	762.11	-556.47
8770.4	761.97	-553.67
8854.5	761.82	-555.93
8785	761.67	-553.98
8852.3	761.51	-555.77
9094.5	761.42	-562.38
8868.3	761.43	-556.18
9250.6	761.28	-566.6
9154.3	761.18	-563.92
9224.4	761	-565.79
9017.3	760.83	-560.07
9097.4	760.68	-562.22
8771.2	760.53	-553.23
8733.7	760.39	-552.17
8968.6	760.22	-558.54
8869	760.08	-555.77
8939.6	759.93	-557.65
9169.1	759.77	-563.88
9149	759.64	-563.28
9121.9	759.48	-562.49
8946.6	759.34	-557.65
9212.5	759.18	-564.86
9113.4	759.12	-562.14
9022.9	759.1	-559.65
8847.9	758.93	-554.83
9177.8	758.78	-563.79
8772.8	758.65	-552.68
9049.7	758.5	-560.19
9115.4	758.33	-561.93
8667.2	758.28	-549.7
8876.6	758.25	-555.39
8964.1	758.16	-557.76
8895	758.17	-555.87
9184.3	758.02	-563.71
8974.9	757.86	-557.95
9279.7	757.72	-566.2
9103.7	757.57	-561.36
9061.1	757.42	-560.15
9289.1	757.26	-566.32
9332.4	757.13	-567.45
9057.1	756.96	-559.89
9035.5	756.81	-559.26
9162.4	756.66	-562.66
8950.9	756.51	-556.86
9019.8	756.37	-558.68
9173.9	756.2	-562.83
8867.4	756.07	-554.44
8833	755.89	-553.46
8814	755.76	-552.89
8925.3	755.61	-555.87
9089.5	755.46	-560.29
8840.8	755.31	-553.48
9056.7	755.14	-559.3
9085.2	755.01	-560.02
9003.8	755.07	-557.83
9018	754.92	-558.17
8993.2	754.76	-557.44
8945.7	754.59	-556.1
8911.2	754.47	-555.12
9047.1	754.31	-558.76
9068	754.16	-559.28
8934.4	754	-555.6
9003.8	753.85	-557.44
9234.9	753.69	-563.65
9235.9	753.54	-563.63
8875.8	753.41	-553.82
9068.7	753.25	-559
9323.2	753.25	-565.9
9241.3	753.15	-563.65
9142.5	753.01	-560.92
8881.9	753.03	-553.88
9208	752.91	-562.67
9028.6	752.77	-557.76
9042	752.6	-558.07
9106.6	752.48	-559.76
9110.2	752.3	-559.81
8966.9	752.17	-555.89
8902.8	752.01	-554.1
9073.4	751.86	-558.68
9035.5	751.71	-557.6
9076.3	751.54	-558.65
9220.3	751.57	-562.55
9059.7	751.7	-558.25
8915.5	751.67	-554.35
9045.6	751.8	-557.91
9091.4	751.79	-559.15
8938.9	751.79	-555.46
8915.1	751.86	-554.39
9166.1	751.74	-561.14
8997.6	751.82	-556.62
9012.5	751.98	-557.07
9170.7	752.1	-561.39
9039.6	751.98	-557.8
8997.6	751.98	-556.67
8985.3	751.88	-556.3
9078.5	751.75	-558.77
9003.9	751.57	-556.7
9030.5	751.42	-557.38
8962.2	751.3	-555.49
8996.1	751.33	-556.42
9157.7	751.2	-560.74
8829.9	751.02	-551.82
9062.3	750.89	-558.06
8980.7	750.71	-555.8
8851.9	750.58	-552.27
8992.7	750.42	-556.02
9161.3	750.26	-560.53
9097.1	750.12	-558.74
8907.8	749.96	-553.59
9188.2	749.82	-561.1
9002.1	749.65	-556.03
8955.7	749.51	-554.73
8888.5	749.35	-552.87
9102.4	749.21	-558.59
8989.3	749.06	-555.49
8906.7	748.88	-553.22
9189	748.75	-560.77
8971.9	748.64	-554.89
8938.2	748.65	-553.99
8916.8	748.49	-553.36
9168.2	748.35	-560.09
8988.6	748.2	-555.2
8895.1	748.04	-552.63
8999.6	747.9	-555.39
8998	747.71	-555.3
8983.4	747.58	-554.86
9097.9	747.43	-557.89
8938.5	747.27	-553.56
8820.4	747.14	-550.33
8903.3	746.96	-552.51
8992.6	746.83	-554.86
8998.9	746.66	-554.98
8948.2	746.51	-553.57
9180.9	746.38	-559.76
9005.4	746.2	-555.01
8835.3	746.06	-550.39
8947.7	745.89	-553.35
9233.1	745.76	-560.97
8922.8	745.81	-552.66
8933	745.67	-552.89
9135.5	745.68	-558.33
9247.9	745.66	-561.34
9028.2	745.64	-555.43
8913.2	745.48	-552.3
9244.6	745.33	-561.13
8963.3	745.18	-553.54
8977.7	745.02	-553.88
9047.6	744.87	-555.7
9206.9	744.76	-559.92
9181.5	744.58	-559.19
8962.6	744.39	-553.27
9182.3	744.26	-559.11
9155.8	744.1	-558.35
9267.6	743.95	-561.3
9113.1	743.8	-557.1
9205.2	743.64	-559.52
9170.5	743.5	-558.55
8984.1	743.33	-553.51
9227.2	743.2	-559.96
9277.6	743.03	-561.25
9031.2	742.89	-554.62
9331.6	742.73	-562.59
9229.3	742.66	-559.85
9027.2	742.64	-554.43
9099	742.48	-556.3
9459.5	742.33	-565.88
9142	742.17	-557.35
9003.9	742.03	-553.6
9019.4	741.86	-553.97
9135.6	741.72	-557.02
8930.2	741.56	-551.49
8872.1	741.4	-549.89
9060.5	741.25	-554.87
9148.8	741.15	-557.19
8915.9	741.16	-550.98
8825.6	741.01	-548.52
9168.4	740.86	-557.62
9146.6	740.86	-557.04
8951.7	740.76	-551.81
9038.3	740.62	-554.07
8872.8	740.43	-549.61
8968.8	740.3	-552.12
8955.5	740.15	-551.72
9041.7	739.99	-553.96
8890.3	739.85	-549.88
8942.6	739.67	-551.22
9135.9	739.54	-556.31
8906.5	739.36	-550.16
8838.8	739.23	-548.32
9035.9	739.09	-553.5
9094.3	738.9	-555.01
8969.6	738.76	-551.64
9027.8	738.59	-553.14
9117.7	738.46	-555.48
9147.7	738.29	-556.22
8971.2	738.15	-551.48
9025.9	737.97	-552.89
9212.5	737.94	-557.83
9187.2	737.96	-557.14
9137.6	737.8	-555.8
8927.3	737.8	-550.21
9179	737.65	-556.84
9027.7	737.49	-552.77
9032.4	737.35	-552.85
9336.5	737.18	-560.86
9065.8	737.04	-553.63
9016.2	736.88	-552.27
9194.4	736.74	-556.94
9227.9	736.58	-557.78
9006.1	736.43	-551.85
8913.6	736.25	-549.35
9089.4	736.1	-553.96
9121.6	735.97	-554.76
8878.7	735.78	-548.27
8860.2	735.65	-547.73
8979.7	735.48	-550.85
8897.7	735.34	-548.64
9144.6	735.15	-555.1
9163.9	735.02	-555.57
9012.9	734.87	-551.54
8818.6	734.91	-546.41
9036.9	734.77	-552.14
9042.7	734.6	-552.23
8931.3	734.47	-549.24
8920.5	734.3	-548.9
8980.9	734.15	-550.45
9069.9	733.99	-552.75
9023.2	733.9	-551.5
8980.5	733.9	-550.36
9171.4	733.79	-555.37
8955.4	733.81	-549.67
8917.7	733.63	-548.62
9015.5	733.5	-551.15
9015.1	733.34	-551.1
8995.9	733.18	-550.53
8954.1	733.03	-549.39
9146.9	732.87	-554.41
9097.1	732.72	-553.06
8936.5	732.56	-548.77
9066.5	732.42	-552.14
9010.3	732.26	-550.61
8922	732.08	-548.23
8882.9	731.95	-547.16
9040.3	731.77	-551.25
8868.5	731.63	-546.68
9090.2	731.45	-552.46
9164.5	731.42	-554.4
9044.1	731.39	-551.23
8901	731.48	-547.48
9122.4	731.32	-553.25
9104.2	731.11	-552.72
9119	730.98	-553.06
9173.6	731.01	-554.51
9127.5	730.89	-553.25
9280.9	730.74	-557.23
9046	730.56	-551.01
9165.6	730.42	-554.1
9242.3	730.26	-556.06
9278.2	730.11	-556.96
9001.3	729.95	-549.62
9047.1	729.8	-550.78
9011.7	729.63	-549.81
9070.7	729.48	-551.3
9095.6	729.34	-551.9
9188	729.16	-554.27
9209.3	729.01	-554.78
8996.7	728.86	-549.15
9177.2	728.69	-553.84
9342.3	728.55	-558.11
9081.1	728.38	-551.22
9040.6	728.39	-550.17
9188	728.37	-552.78
9201	728.54	-554.41
8905.6	728.51	-546.67
9118.8	728.57	-552.27
9088.9	728.61	-551.51
9036.6	728.78	-550.19
9003.1	728.94	-549.36
9070.9	729.11	-551.19
9155	729.26	-553.45
9132.5	729.4	-552.89
9030.3	729.36	-550.21
9092.3	729.34	-551.83
8908.3	729.48	-547.04
8939.9	729.46	-547.86
9105.1	729.3	-552.14
9023.1	729.15	-549.94
8927.4	729.17	-547.44
9076.3	729.06	-551.31
9089.6	728.91	-551.61
8995.3	728.74	-549.08
9056.7	728.59	-550.64
9144.8	728.42	-552.89
9092.9	728.27	-551.49
8859.4	728.14	-545.33
9063.7	728.17	-550.69
9109.4	728.03	-551.84
9101.8	727.86	-551.59
9001.9	727.73	-548.93
9111.8	727.55	-551.75
9102.8	727.52	-551.51
8826.4	727.46	-544.24
9022.4	727.41	-549.36
9053.2	727.36	-550.15
9011.4	727.2	-549.01
8899.2	727.07	-546.02
9109.8	726.89	-551.48
9134.1	726.75	-552.06
9110.3	726.58	-551.39
9050.2	726.43	-549.77
9163.8	726.28	-552.68
9134.9	726.12	-551.88
9053.9	725.96	-549.71
9182.1	725.81	-553.01
9227.3	725.64	-554.14
8964.3	725.49	-547.22
9121.4	725.34	-551.27
9179.7	725.18	-552.74
9129.1	725.03	-551.37
9147.9	724.87	-551.81
9109	724.7	-550.73
9129.2	724.54	-551.22
8956.3	724.4	-546.65
8975.4	724.23	-547.11
9001.9	724.08	-547.74
9060.5	723.9	-549.22
8833.2	723.77	-543.25
8983	723.6	-547.1
9034	723.45	-548.38
8988.9	723.33	-547.17
9052.9	723.35	-548.84
9080.7	723.2	-549.51
9106.8	723.02	-550.14
8931.8	722.89	-545.54
9148.4	722.7	-551.11
9135.5	722.57	-550.73
9056	722.39	-548.61
9025	722.35	-547.79
9150.2	722.34	-551.02
9023.6	722.14	-547.69
8981.2	722	-546.53
8981.4	721.83	-546.49
9135.1	721.67	-550.43
9121.2	721.5	-550.01
9121.6	721.36	-549.98
9221.9	721.21	-552.52
9033.9	721.04	-547.59
9106.9	720.9	-549.44
9153	720.75	-550.59
9012.6	720.68	-546.93
8828.1	720.54	-542.09
8987.7	720.37	-546.18
9057.9	720.23	-547.95
9118.2	720.27	-549.52
8916.9	720.13	-544.26
9070.3	719.96	-548.19
9233.7	719.93	-552.41
9092.6	719.85	-548.73
9042.8	719.8	-547.43
9270.7	719.78	-553.31
9090.3	719.63	-548.59
8921.5	719.48	-544.17
9184.8	719.3	-550.93
8998.3	719.15	-546.05
9040.5	718.98	-547.09
9160.2	718.83	-550.14
8982	718.7	-545.49
8966.1	718.81	-545.12
8996.5	718.97	-545.96
8988.8	719.14	-545.82
9119.5	719.29	-549.24
9124	719.43	-549.4
8974.5	719.4	-545.52
9177.2	719.55	-550.81
9033.8	719.43	-547.07
9007.4	719.44	-546.39
9201.2	719.34	-551.36
9144.9	719.18	-549.86
9004.7	719.04	-546.19
9128.6	718.86	-549.33
9053.8	718.71	-547.35
9093.3	718.54	-548.32
8906.1	718.4	-543.43
8983.2	718.23	-545.36
9005.6	718.19	-545.94
9090.5	718.14	-548.11
8902.1	717.97	-543.19
9072.2	717.85	-547.54
8955.8	717.65	-544.48
9055.8	717.51	-547.01
9159.5	717.32	-549.63
9080.8	717.3	-547.6
8900.1	717.25	-542.9
8921.2	717.09	-543.4
9133.2	716.94	-548.82
9135.8	716.76	-548.83
8965.1	716.61	-544.38
8911.9	716.44	-542.95
9112.5	716.4	-548.12
8918	716.55	-543.15
8910.9	716.54	-542.96
9012.2	716.7	-545.62
9058.7	716.67	-546.82
8877.8	716.83	-542.2
9060.9	716.82	-546.92
9073.8	716.85	-547.26
8956.1	716.91	-544.25
8898.5	717	-542.79
9015.4	717.05	-545.83
9075	717.16	-547.4
8960.7	717.18	-544.46
9084.1	717.16	-547.64
9174.1	717.33	-550.01
9049.2	717.3	-546.78
8863	717.36	-541.99
9149.7	717.4	-549.41
9000.7	717.5	-545.59
8880.5	717.52	-542.49
8985.9	717.68	-545.26
9162.8	717.68	-549.83
8910.9	717.65	-543.32
8943.3	717.79	-544.2
9186.3	717.78	-550.48
9021	717.93	-546.25
8958.9	717.96	-544.65
8920	718.04	-543.69
9109.9	718.09	-548.6
9034.2	718.13	-546.66
9038.5	718.08	-546.77
9106.6	718.24	-548.57
9012.2	718.25	-546.14
8862.1	718.41	-542.3
9020	718.38	-546.38
9023.6	718.42	-546.48
9095.2	718.29	-548.28
8953.8	718.33	-544.65
9137	718.35	-549.39
8875.4	718.35	-542.63
8810.5	718.49	-540.99
9003	718.47	-545.96
9136.9	718.62	-549.48
9078.4	718.61	-547.96
8987.4	718.75	-545.65
9103.5	718.76	-548.65
9120.3	718.81	-549.11
8952.1	718.82	-544.77
9243	718.97	-552.33
9238.5	718.96	-552.22
9026.6	719.11	-546.77
8887.1	719.09	-543.17
9091	719.09	-548.44
9080	719.24	-548.2
8867.6	719.24	-542.71
9035.1	719.32	-547.07
9106.9	719.3	-548.93
9055.9	719.44	-547.65
9078.4	719.44	-548.23
9146.6	719.58	-550.04
9187.3	719.57	-551.09
8932.3	719.72	-544.54
9058.8	719.71	-547.81
9167.1	719.76	-550.62
8859.4	719.82	-542.69
9065.2	719.89	-548.03
9174.8	719.94	-550.89
9129.1	720.13	-549.77
8976.5	720.27	-545.86
8846.3	720.45	-542.54
9022.1	720.6	-547.15
8952.7	720.54	-545.32
8933.1	720.38	-544.77
9045.4	720.21	-547.62
9132	720.05	-549.82
8982.4	719.92	-545.9
9117.4	719.74	-549.33
9182.6	719.59	-550.97
9129.5	719.42	-549.54
9012.4	719.27	-546.46
9120.5	719.16	-549.2
9165.5	718.94	-550.32
9011.2	718.81	-546.27
9169.6	718.63	-550.32
9064.6	718.47	-547.55
8969.3	718.31	-545.03
8906	718.16	-543.35
9044.7	718	-546.88
9113.3	717.83	-548.6
8944.3	717.69	-544.19
9043.1	717.53	-546.69
9091.3	717.4	-547.88
8864.1	717.2	-541.96
8916.9	717.03	-543.28
9094.7	716.89	-547.81
9060.2	716.73	-546.86
8910.5	716.57	-542.96
9006.1	716.4	-545.36
9178.6	716.26	-549.77
9143.4	716.09	-548.8
9150.1	715.98	-548.93
9141.9	715.79	-548.65
9178.8	715.6	-549.56
8999.7	715.46	-544.9
9213.2	715.28	-550.33
9173.1	715.14	-549.25
8955.1	714.97	-543.59
8933.9	714.81	-542.99
9115.3	714.68	-547.61
9036.2	714.49	-545.52
8846.6	714.32	-540.6
9133	714.15	-547.9
9016.3	714.02	-544.86
8946.1	713.84	-543
8896.1	713.7	-541.67
9071.3	713.54	-546.11
9230.1	713.37	-550.13
9196.2	713.21	-549.21
9043.5	713.04	-545.24
9128.2	712.88	-547.36
8868.9	712.73	-540.65
9013.8	712.56	-544.32
9137.1	712.42	-547.43
9167.5	712.23	-548.15
8973	712.1	-543.12
8948.5	711.92	-542.44
9058.2	711.77	-545.2
9012.1	711.61	-543.96
9103.6	711.44	-546.26
8796	711.3	-538.33
9051.3	711.11	-544.82
8815.6	710.98	-538.74
8816.6	710.8	-538.7
8997.9	710.65	-543.29
9036.6	710.48	-544.24
8990.2	710.33	-542.99
9024.5	710.17	-543.82
9003.8	710	-543.24
8850.1	709.84	-539.26
8940.4	709.68	-541.51
9038.8	709.52	-543.98
9038	709.34	-543.9
8940.1	709.2	-541.35
9045.8	709.03	-543.99
9171.6	708.88	-547.15
9106.4	708.72	-545.44
8925.4	708.56	-540.77
9070.3	708.39	-544.41
8795.3	708.24	-537.35
8862	708.07	-539
9116.2	707.92	-545.42
9085.2	707.75	-544.58
9098.3	707.6	-544.86
9024.1	707.42	-542.91
9170.3	707.28	-546.59
9045.7	707.09	-543.36
9017.3	706.95	-542.59
8995.8	706.79	-541.99
9180.1	706.61	-546.62
9228.4	706.48	-547.8
8944.7	706.32	-540.53
9133.4	706.12	-545.27
9085.3	705.97	-544
9022.2	705.81	-542.35
9169.9	705.66	-546.04
9038.5	705.49	-542.65
9016.4	705.33	-542.04
9070.1	705.16	-543.35
9256.8	705.01	-548.03
9170.2	704.83	-545.78
8838.4	704.68	-537.32
8832.6	704.51	-537.12
9028.4	704.35	-542.03
8999.7	704.21	-541.25
8826.9	704	-536.82
8947.1	703.87	-539.82
9001	703.71	-541.12
8880.9	703.54	-538.03
9064.9	703.4	-542.64
9114.7	703.22	-543.84
8917.7	703.07	-538.82
9037.3	702.89	-541.78
9064.3	702.74	-542.41
8954.1	702.57	-539.57
8796.3	702.4	-535.54
8891.4	702.25	-537.89
9176.2	702.07	-545.02
9105.5	701.93	-543.19
8930.8	701.75	-538.72
9120.6	701.6	-543.46
9101.6	701.43	-542.93
8920.9	701.26	-538.32
9104.6	701.11	-542.9
9062	700.94	-541.77
9165.7	700.78	-544.33
8953.6	700.61	-538.93
9123.2	700.45	-543.15
9127.8	700.27	-543.2
9012.4	700.13	-540.25
8774.1	699.98	-534.21
9133.2	699.84	-543.19
9081.5	699.68	-541.84
8760.8	699.48	-533.71
9038.8	699.32	-540.65
8808.9	699.16	-534.82
8789.6	698.99	-534.29
8997.1	698.85	-539.45
9146.8	698.65	-543.15
8896.7	698.52	-536.83
8976.5	698.34	-538.77
9047.6	698.19	-540.51
9006.2	698.01	-539.41
8985.4	697.84	-538.84
9092.5	697.67	-541.47
9187.4	697.51	-543.8
9189.1	697.38	-543.8
8940.5	697.19	-537.5
9222.5	697.04	-544.52
9185.2	696.87	-543.53
9069.4	696.7	-540.58
9166	696.57	-542.94
9181.2	696.36	-543.27
9041.1	696.21	-539.7
8929.4	696.1	-536.87
9008.3	696.11	-538.85
9080.5	695.95	-540.61
8957.8	695.79	-537.48
8870.5	695.62	-535.25
9053.7	695.53	-539.81
8976.8	695.68	-537.93
8847.8	695.59	-534.66
9080.8	695.43	-540.45
8978.4	695.27	-537.83
8869.4	695.1	-535.05
8982.2	694.95	-537.82
9119	694.78	-541.18
8944.9	694.62	-536.78
9257.6	694.44	-544.54
9203.7	694.41	-543.19
9150.2	694.35	-541.82
8966.6	694.19	-537.19
8800.8	694.03	-533
9040.7	693.85	-538.93
9146.2	693.71	-541.51
8876.6	693.6	-534.75
9060	693.74	-539.38
9189.1	693.89	-542.65
9007.1	693.88	-538.11
9009.1	693.89	-538.16
9191.5	694.03	-542.75
9002.9	694.16	-538.1
8909.5	694.32	-535.8
9008.8	694.17	-538.23
8954.1	694.18	-536.87
9020.8	694.06	-538.5
8986.1	693.9	-537.58
9128	693.72	-541.06
9063.7	693.56	-539.41
8864.3	693.39	-534.38
9051.5	693.22	-538.99
9262.2	693.08	-544.19
9083.2	692.89	-539.67
9173	692.74	-541.86
9146.3	692.55	-541.14
9024.1	692.41	-538.04
8900.9	692.23	-534.91
9093.2	692.08	-539.66
9044.4	691.9	-538.38
8979	691.73	-536.71
8944.9	691.59	-535.8
9140.9	691.42	-540.62
9154.1	691.26	-540.9
8979.6	691.07	-536.5
9161.1	690.92	-540.96
9119.6	690.76	-539.87
8945.4	690.58	-535.5
8875.7	690.42	-533.71
9075.8	690.33	-538.66
8923.5	690.32	-534.87
9008.6	690.15	-536.92
9049.2	690	-537.88
8960.6	689.82	-535.62
8944.5	689.66	-535.17
9145	689.48	-540.09
9231.7	689.4	-542.23
8998.9	689.43	-536.46
8910.4	689.53	-534.3
9007.7	689.58	-536.72
9175.9	689.66	-540.93
8921.2	689.74	-534.62
8913.9	689.79	-534.47
9102	689.91	-539.16
8929	689.93	-534.88
8975.6	689.89	-536.03
9187.1	690.05	-541.33
9120.5	690.24	-539.74
9059.4	690.4	-538.28
8864.4	690.57	-533.5
9068	690.7	-538.58
9029	690.53	-537.56
8845.8	690.6	-533.02
9113.8	690.44	-539.62
9136.5	690.25	-540.13
8934.4	690.09	-535.06
9140.2	689.93	-540.12
9127.1	689.74	-539.74
9018.1	689.59	-536.98
9010.6	689.41	-536.74
9163	689.26	-540.46
9017.5	689.07	-536.8
8880.5	688.92	-533.35
9054	688.75	-537.6
9137.5	688.59	-539.61
9061	688.43	-537.66
8925.5	688.25	-534.25
8933.4	688.09	-534.4
9232.3	687.93	-541.74
9055.4	687.75	-537.31
9020.2	687.6	-536.38
9162.7	687.42	-539.85
9097.5	687.32	-538.19
9012.5	687.09	-536.03
8938	686.94	-534.14
9002	686.81	-535.68
8875.2	686.94	-532.59
8824.4	687.09	-531.38
9126.5	687.2	-538.88
8945.9	687.04	-534.37
8904.6	686.85	-533.29
9051.1	686.71	-536.87
9020.9	686.53	-536.06
9010	686.38	-535.74
8926.2	686.22	-533.61
9227.4	686.03	-540.99
9085.4	685.87	-537.44
8874	685.7	-532.16
9109.5	685.55	-537.92
9098.4	685.39	-537.59
9075.3	685.23	-536.98
8996.2	685.06	-534.97
9186.9	684.88	-539.61
9167.3	684.72	-539.08
8963.4	684.55	-534
9165.2	684.38	-538.91
9108.1	684.21	-537.45
8871.9	684.04	-531.59
8849	683.9	-530.96
9009.3	683.7	-534.85
8861.4	683.55	-531.17
8996	683.37	-534.41
9071.2	683.27	-536.22
9100.9	683.04	-536.88
8947.9	682.98	-533.12
9178.6	682.93	-538.76
9226.9	682.76	-539.9
9016.3	682.63	-534.67
8781.6	682.44	-528.85
8912.7	682.29	-532.02
9126.7	682.12	-537.21
8960.1	681.95	-533.08
8943.5	681.8	-532.61
9144	681.61	-537.48
9083.6	681.45	-535.94
9017.6	681.28	-534.27
9217.7	681.11	-539.12
9093.4	680.93	-536.02
9007.8	680.78	-533.87
8914.5	680.62	-531.53
9134.9	680.44	-536.87
8969.7	680.28	-532.78
8830.1	680.1	-529.3
8947.5	679.93	-532.13
9002.1	679.82	-533.41
8881.1	679.83	-530.46
8937	679.68	-531.78
9155.7	679.51	-537.07
9097.7	679.35	-535.6
8963.6	679.16	-532.27
9204.8	679.01	-538.11
9125.4	678.81	-536.11
8965.3	678.68	-532.15
9157.3	678.51	-536.78
9157.9	678.34	-536.74
9043.7	678.18	-533.9
8839.9	677.98	-528.87
9065.1	677.84	-534.31
9142.7	677.65	-536.15
8995.8	677.5	-532.51
8954	677.33	-531.43
9166.5	677.14	-536.56
9032.4	677.01	-533.24
9043.7	676.82	-533.46
9148	676.65	-535.94
9120.4	676.46	-535.21
9031.3	676.31	-533
9168.3	676.14	-536.27
9072.6	675.97	-533.88
8971.2	675.8	-531.38
8885	675.91	-529.32
